1739643730778,607,HTTP Request,200,OK,Spotify_Search_Users 1-667,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,470,0,117
1739643731078,525,HTTP Request,200,OK,Spotify_Search_Users 1-668,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,391,0,122
1739643731379,533,HTTP Request,200,OK,Spotify_Search_Users 1-669,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,396,0,122
1739643731679,629,HTTP Request,200,OK,Spotify_Search_Users 1-670,text,true,,75459,308,3,3,https://api.spotify.com/v1/search?q=elasa&type=track,493,0,124
1739643731980,535,HTTP Request,200,OK,Spotify_Search_Users 1-671,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,400,0,121
1739643732279,520,HTTP Request,200,OK,Spotify_Search_Users 1-672,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,387,0,122
1739643732579,634,HTTP Request,200,OK,Spotify_Search_Users 1-673,text,true,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,496,0,122
1739643732879,520,HTTP Request,200,OK,Spotify_Search_Users 1-674,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,389,0,122
1739643733178,529,HTTP Request,200,OK,Spotify_Search_Users 1-675,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,393,0,122
1739643733477,509,HTTP Request,200,OK,Spotify_Search_Users 1-676,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,374,0,123
1739643733779,659,HTTP Request,200,OK,Spotify_Search_Users 1-677,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,519,0,122
1739643734079,594,HTTP Request,200,OK,Spotify_Search_Users 1-678,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,466,0,119
1739643734378,519,HTTP Request,200,OK,Spotify_Search_Users 1-679,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,383,0,123
1739643734678,530,HTTP Request,200,OK,Spotify_Search_Users 1-680,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,393,0,121
1739643734979,597,HTTP Request,200,OK,Spotify_Search_Users 1-681,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,461,0,123
1739643735279,600,HTTP Request,200,OK,Spotify_Search_Users 1-682,text,true,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,464,0,123
1739643735578,552,HTTP Request,200,OK,Spotify_Search_Users 1-683,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,418,0,117
1739643735877,577,HTTP Request,200,OK,Spotify_Search_Users 1-684,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,446,0,126
1739643736177,563,HTTP Request,200,OK,Spotify_Search_Users 1-685,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,425,0,123
1739643736479,611,HTTP Request,200,OK,Spotify_Search_Users 1-686,text,true,,74440,307,3,3,https://api.spotify.com/v1/search?q=hany&type=track,477,0,122
1739643736779,564,HTTP Request,200,OK,Spotify_Search_Users 1-687,text,true,,79285,307,2,2,https://api.spotify.com/v1/search?q=Rock&type=track,432,0,116
1739643737079,512,HTTP Request,200,OK,Spotify_Search_Users 1-688,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,378,0,122
1739643737378,544,HTTP Request,200,OK,Spotify_Search_Users 1-689,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,407,0,122
1739643737678,513,HTTP Request,200,OK,Spotify_Search_Users 1-690,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,376,0,122
1739643737980,776,HTTP Request,200,OK,Spotify_Search_Users 1-691,text,true,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,633,0,124
1739643738279,526,HTTP Request,200,OK,Spotify_Search_Users 1-692,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,391,0,123
1739643738577,598,HTTP Request,200,OK,Spotify_Search_Users 1-693,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,458,0,123
1739643738878,522,HTTP Request,200,OK,Spotify_Search_Users 1-694,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,391,0,122
1739643739178,649,HTTP Request,200,OK,Spotify_Search_Users 1-695,text,true,,75992,309,3,3,https://api.spotify.com/v1/search?q=Weeknd&type=track,517,0,118
1739643739477,514,HTTP Request,200,OK,Spotify_Search_Users 1-696,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,357,0,124
1739643739779,600,HTTP Request,200,OK,Spotify_Search_Users 1-697,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,460,0,127
1739643740077,544,HTTP Request,200,OK,Spotify_Search_Users 1-698,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,414,0,117
1739643740379,534,HTTP Request,200,OK,Spotify_Search_Users 1-699,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,401,0,123
1739643740678,488,HTTP Request,200,OK,Spotify_Search_Users 1-700,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,351,0,122
1739643740980,559,HTTP Request,200,OK,Spotify_Search_Users 1-701,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,424,0,121
1739643741280,588,HTTP Request,200,OK,Spotify_Search_Users 1-702,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,454,0,144
1739643741578,685,HTTP Request,200,OK,Spotify_Search_Users 1-703,text,true,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,547,0,122
1739643741878,532,HTTP Request,200,OK,Spotify_Search_Users 1-704,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,401,0,122
1739643742179,599,HTTP Request,200,OK,Spotify_Search_Users 1-705,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,463,0,122
1739643742479,559,HTTP Request,200,OK,Spotify_Search_Users 1-706,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,410,0,121
1739643742779,680,HTTP Request,200,OK,Spotify_Search_Users 1-707,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,539,0,123
1739643743078,553,HTTP Request,200,OK,Spotify_Search_Users 1-708,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,422,0,118
1739643743378,559,HTTP Request,200,OK,Spotify_Search_Users 1-709,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,424,0,127
1739643743678,507,HTTP Request,200,OK,Spotify_Search_Users 1-710,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,372,0,121
1739643743978,516,HTTP Request,200,OK,Spotify_Search_Users 1-711,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,380,0,122
1739643744278,546,HTTP Request,200,OK,Spotify_Search_Users 1-712,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,418,0,117
1739643744578,555,HTTP Request,200,OK,Spotify_Search_Users 1-713,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,417,0,124
1739643744879,534,HTTP Request,200,OK,Spotify_Search_Users 1-714,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,404,0,122
1739643745179,547,HTTP Request,200,OK,Spotify_Search_Users 1-715,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,413,0,119
1739643745480,510,HTTP Request,200,OK,Spotify_Search_Users 1-716,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,377,0,122
1739643745779,638,HTTP Request,200,OK,Spotify_Search_Users 1-717,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,499,0,121
1739643746078,562,HTTP Request,200,OK,Spotify_Search_Users 1-718,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,428,0,121
1739643746379,569,HTTP Request,200,OK,Spotify_Search_Users 1-719,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,433,0,122
1739643746679,537,HTTP Request,200,OK,Spotify_Search_Users 1-720,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,401,0,124
1739643746978,580,HTTP Request,200,OK,Spotify_Search_Users 1-721,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,443,0,125
1739643747278,527,HTTP Request,200,OK,Spotify_Search_Users 1-722,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,396,0,119
1739643747578,583,HTTP Request,200,OK,Spotify_Search_Users 1-723,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,445,0,123
1739643747879,578,HTTP Request,200,OK,Spotify_Search_Users 1-724,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,447,0,126
1739643748179,567,HTTP Request,200,OK,Spotify_Search_Users 1-725,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,430,0,124
1739643748478,535,HTTP Request,200,OK,Spotify_Search_Users 1-726,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,399,0,122
1739643748779,814,HTTP Request,200,OK,Spotify_Search_Users 1-727,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,674,0,121
1739643749079,524,HTTP Request,200,OK,Spotify_Search_Users 1-728,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,389,0,122
1739643749379,523,HTTP Request,200,OK,Spotify_Search_Users 1-729,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,392,0,122
1739643749678,500,HTTP Request,200,OK,Spotify_Search_Users 1-730,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,362,0,124
1739643749978,570,HTTP Request,200,OK,Spotify_Search_Users 1-731,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,435,0,121
1739643750277,561,HTTP Request,200,OK,Spotify_Search_Users 1-732,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,430,0,119
1739643750578,568,HTTP Request,200,OK,Spotify_Search_Users 1-733,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,428,0,124
1739643750879,534,HTTP Request,200,OK,Spotify_Search_Users 1-734,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,409,0,117
1739643751179,590,HTTP Request,200,OK,Spotify_Search_Users 1-735,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,453,0,123
1739643751477,530,HTTP Request,200,OK,Spotify_Search_Users 1-736,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,395,0,128
1739643751778,629,HTTP Request,200,OK,Spotify_Search_Users 1-737,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,488,0,121
1739643752078,622,HTTP Request,200,OK,Spotify_Search_Users 1-738,text,true,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,485,0,123
1739643752379,525,HTTP Request,200,OK,Spotify_Search_Users 1-739,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,388,0,123
1739643752678,534,HTTP Request,200,OK,Spotify_Search_Users 1-740,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,398,0,122
1739643752979,542,HTTP Request,200,OK,Spotify_Search_Users 1-741,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,410,0,118
1739643753277,527,HTTP Request,200,OK,Spotify_Search_Users 1-742,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,393,0,121
1739643753578,724,HTTP Request,200,OK,Spotify_Search_Users 1-743,text,true,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,583,0,123
1739643753878,536,HTTP Request,200,OK,Spotify_Search_Users 1-744,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,405,0,118
1739643754178,539,HTTP Request,200,OK,Spotify_Search_Users 1-745,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,407,0,121
1739643754479,516,HTTP Request,200,OK,Spotify_Search_Users 1-746,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,380,0,122
1739643754779,641,HTTP Request,200,OK,Spotify_Search_Users 1-747,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,508,0,117
1739643755078,532,HTTP Request,200,OK,Spotify_Search_Users 1-748,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,399,0,121
1739643755378,504,HTTP Request,200,OK,Spotify_Search_Users 1-749,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,368,0,121
1739643755679,529,HTTP Request,200,OK,Spotify_Search_Users 1-750,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,393,0,123
1739643755980,551,HTTP Request,200,OK,Spotify_Search_Users 1-751,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,415,0,124
1739643756278,565,HTTP Request,200,OK,Spotify_Search_Users 1-752,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,432,0,123
1739643756579,591,HTTP Request,200,OK,Spotify_Search_Users 1-753,text,true,,77644,307,2,2,https://api.spotify.com/v1/search?q=Jazz&type=track,452,0,122
1739643756878,549,HTTP Request,200,OK,Spotify_Search_Users 1-754,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,418,0,123
1739643757178,546,HTTP Request,200,OK,Spotify_Search_Users 1-755,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,408,0,123
1739643757478,512,HTTP Request,200,OK,Spotify_Search_Users 1-756,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,375,0,122
1739643757779,602,HTTP Request,200,OK,Spotify_Search_Users 1-757,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,463,0,121
1739643758079,613,HTTP Request,200,OK,Spotify_Search_Users 1-758,text,true,,73894,311,3,3,https://api.spotify.com/v1/search?q=Bohemian&type=track,479,0,122
1739643758378,529,HTTP Request,200,OK,Spotify_Search_Users 1-759,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,393,0,122
1739643758678,576,HTTP Request,200,OK,Spotify_Search_Users 1-760,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,439,0,124
1739643758979,732,HTTP Request,200,OK,Spotify_Search_Users 1-761,text,true,,75271,309,3,3,https://api.spotify.com/v1/search?q=Eminem&type=track,462,0,121
1739643759279,619,HTTP Request,200,OK,Spotify_Search_Users 1-762,text,true,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,466,0,124
1739643759579,681,HTTP Request,200,OK,Spotify_Search_Users 1-763,text,true,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,518,0,201
1739643759878,521,HTTP Request,200,OK,Spotify_Search_Users 1-764,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,392,0,122
1739643760178,583,HTTP Request,200,OK,Spotify_Search_Users 1-765,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,451,0,118
1739643760479,475,HTTP Request,200,OK,Spotify_Search_Users 1-766,text,true,,74440,307,2,2,https://api.spotify.com/v1/search?q=hany&type=track,343,0,118
1739643760779,564,HTTP Request,200,OK,Spotify_Search_Users 1-767,text,true,,79285,307,2,2,https://api.spotify.com/v1/search?q=Rock&type=track,424,0,123
1739643761078,552,HTTP Request,200,OK,Spotify_Search_Users 1-768,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,421,0,119
1739643761380,557,HTTP Request,200,OK,Spotify_Search_Users 1-769,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,427,0,118
1739643761679,546,HTTP Request,200,OK,Spotify_Search_Users 1-770,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,409,0,122
1739643761978,598,HTTP Request,200,OK,Spotify_Search_Users 1-771,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,461,0,122
1739643762277,590,HTTP Request,200,OK,Spotify_Search_Users 1-772,text,true,,73818,308,2,2,https://api.spotify.com/v1/search?q=Shape&type=track,455,0,124
1739643762580,611,HTTP Request,200,OK,Spotify_Search_Users 1-773,text,true,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,479,0,116
1739643762879,536,HTTP Request,200,OK,Spotify_Search_Users 1-774,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,406,0,122
1739643763178,594,HTTP Request,200,OK,Spotify_Search_Users 1-775,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,457,0,123
1739643763479,615,HTTP Request,200,OK,Spotify_Search_Users 1-776,text,true,,74440,307,3,3,https://api.spotify.com/v1/search?q=hany&type=track,484,0,119
1739643763778,630,HTTP Request,200,OK,Spotify_Search_Users 1-777,text,true,,79285,307,3,3,https://api.spotify.com/v1/search?q=Rock&type=track,491,0,125
1739643764079,510,HTTP Request,200,OK,Spotify_Search_Users 1-778,text,true,,73894,311,2,2,https://api.spotify.com/v1/search?q=Bohemian&type=track,375,0,123
1739643764377,520,HTTP Request,200,OK,Spotify_Search_Users 1-779,text,true,,74918,310,2,2,https://api.spotify.com/v1/search?q=PopHits&type=track,383,0,123
1739643764679,530,HTTP Request,200,OK,Spotify_Search_Users 1-780,text,true,,75459,308,2,2,https://api.spotify.com/v1/search?q=elasa&type=track,393,0,123
1739643764979,560,HTTP Request,200,OK,Spotify_Search_Users 1-781,text,true,,75271,309,2,2,https://api.spotify.com/v1/search?q=Eminem&type=track,421,0,122
1739643765278,625,HTTP Request,200,OK,Spotify_Search_Users 1-782,text,true,,73818,308,3,3,https://api.spotify.com/v1/search?q=Shape&type=track,491,0,122
1739643765580,607,HTTP Request,200,OK,Spotify_Search_Users 1-783,text,true,,77644,307,3,3,https://api.spotify.com/v1/search?q=Jazz&type=track,469,0,123
1739643765882,589,HTTP Request,200,OK,Spotify_Search_Users 1-784,text,true,,69725,307,2,2,https://api.spotify.com/v1/search?q=amer&type=track,459,0,122
1739643766180,531,HTTP Request,200,OK,Spotify_Search_Users 1-785,text,true,,75992,309,2,2,https://api.spotify.com/v1/search?q=Weeknd&type=track,394,0,123
